date;time;bid;ask;price;volume;side;shape
20251107;072022.192;;25326.75;25326.75;1;ASK;
20251107;072022.192;;25327.00;25327.00;1;ASK;
20251107;072022.192;;25327.25;25327.25;1;ASK;
20251107;072022.192;25326.25;;25326.25;1;BID;
20251107;072022.192;;25327.50;25327.50;1;ASK;
20251107;072022.192;25326.50;;25326.50;1;BID;
20251107;072022.192;;25327.75;25327.75;1;ASK;
20251107;072022.192;;25328.00;25328.00;2;ASK;
20251107;072022.192;;25328.00;25328.00;1;ASK;
20251107;072022.192;25326.75;;25326.75;1;BID;
20251107;072022.192;;25328.25;25328.25;2;ASK;
20251107;072022.192;25326.50;;25326.50;1;BID;
20251107;072022.192;25326.50;;25326.50;2;BID;
20251107;072022.192;;25327.75;25327.75;1;ASK;
20251107;072022.192;;25328.25;25328.25;2;ASK;
20251107;072022.192;;25328.25;25328.25;1;ASK;
20251107;072022.196;25326.75;;25326.75;1;BID;
20251107;072022.196;25326.75;;25326.75;2;BID;
20251107;072022.196;;25328.25;25328.25;2;ASK;
20251107;072022.196;25327.00;;25327.00;1;BID;
20251107;072022.196;;25328.00;25328.00;1;ASK;
20251107;072022.196;;25328.25;25328.25;2;ASK;
20251107;072022.196;25327.25;;25327.25;1;BID;
20251107;072022.200;;25328.25;25328.25;1;ASK;
20251107;072022.204;;25328.25;25328.25;2;ASK;
20251107;072022.236;25327.00;;25327.00;1;BID;
20251107;072022.236;;25328.00;25328.00;1;ASK;
20251107;072022.236;;25328.00;25328.00;2;ASK;
20251107;072022.236;25326.75;;25326.75;3;BID;
20251107;072022.236;;25328.00;25328.00;1;ASK;
20251107;072022.236;;25327.75;25327.75;1;ASK;
20251107;072022.236;;25328.00;25328.00;1;ASK;
20251107;072022.236;25327.00;;25327.00;1;BID;
20251107;072022.308;25327.00;;25327.00;2;BID;
20251107;072022.308;25327.25;;25327.25;1;BID;
20251107;072022.308;;25328.25;25328.25;1;ASK;
20251107;072022.476;25327.25;;25327.25;2;BID;
20251107;072023.224;25327.25;;25327.25;1;BID;
20251107;072023.272;;25328.00;25328.00;1;ASK;
20251107;072023.380;;25328.25;25328.25;1;ASK;
20251107;072023.388;;25328.25;25328.25;2;ASK;
20251107;072023.400;;25328.00;25328.00;1;ASK;
20251107;072023.408;;25328.25;25328.25;1;ASK;
20251107;072023.432;;25328.00;25328.00;1;ASK;
20251107;072023.488;;25328.25;25328.25;1;ASK;
20251107;072023.540;;25328.00;25328.00;1;ASK;
20251107;072023.596;;25328.25;25328.25;1;ASK;
20251107;072023.648;;25328.00;25328.00;1;ASK;
20251107;072023.680;;25328.25;25328.25;1;ASK;
20251107;072024.120;25327.50;;25327.50;1;BID;
20251107;072024.180;25327.25;;25327.25;2;BID;
20251107;072026.412;25327.50;;25327.50;1;BID;
20251107;072026.412;25327.50;;25327.50;2;BID;
20251107;072027.868;25327.50;;25327.50;1;BID;
20251107;072027.968;25327.50;;25327.50;1;BID;
20251107;072027.968;25327.25;;25327.25;1;BID;
20251107;072027.968;25327.25;;25327.25;1;BID;
20251107;072027.968;25327.00;;25327.00;1;BID;
20251107;072027.968;25326.75;;25326.75;1;BID;
20251107;072027.968;25326.75;;25326.75;1;BID;
20251107;072027.968;25326.75;;25326.75;1;BID;
20251107;072027.968;25326.50;;25326.50;1;BID;
20251107;072027.968;25326.50;;25326.50;1;BID;
20251107;072027.968;25326.50;;25326.50;1;BID;
20251107;072027.968;;25328.00;25328.00;1;ASK;
20251107;072027.968;;25328.00;25328.00;2;ASK;
20251107;072027.968;25326.25;;25326.25;3;BID;
20251107;072027.968;;25328.00;25328.00;3;ASK;
20251107;072027.968;;25327.75;25327.75;1;ASK;
20251107;072027.972;25326.50;;25326.50;1;BID;
20251107;072027.972;;25327.50;25327.50;1;ASK;
20251107;072027.972;;25327.75;25327.75;1;ASK;
20251107;072028.008;;25327.50;25327.50;1;ASK;
20251107;072028.100;25326.25;;25326.25;2;BID;
20251107;072028.116;;25327.25;25327.25;1;ASK;
20251107;072028.116;;25327.50;25327.50;1;ASK;
20251107;072028.116;25326.50;;25326.50;1;BID;
20251107;072028.252;25326.25;;25326.25;2;BID;
20251107;072028.252;;25327.50;25327.50;2;ASK;
20251107;072028.252;;25327.25;25327.25;1;ASK;
20251107;072028.284;;25327.25;25327.25;2;ASK;
20251107;072028.284;25326.25;;25326.25;1;BID;
20251107;072028.284;25326.00;;25326.00;3;BID;
20251107;072028.284;25326.00;;25326.00;2;BID;
20251107;072028.288;;25327.00;25327.00;1;ASK;
20251107;072028.328;;25327.25;25327.25;2;ASK;
20251107;072028.328;;25327.00;25327.00;1;ASK;
20251107;072028.328;;25326.75;25326.75;1;ASK;
20251107;072028.328;;25327.00;25327.00;1;ASK;
20251107;072028.436;;25327.00;25327.00;2;ASK;
20251107;072028.576;;25327.00;25327.00;1;ASK;
20251107;072028.736;;25327.00;25327.00;2;ASK;
20251107;072029.928;25326.00;;25326.00;3;BID;
20251107;072029.928;25326.25;;25326.25;1;BID;
20251107;072029.932;25326.25;;25326.25;2;BID;
20251107;072029.932;25326.25;;25326.25;1;BID;
20251107;072029.932;25326.00;;25326.00;2;BID;
20251107;072030.540;25326.25;;25326.25;1;BID;
20251107;072030.540;;25327.00;25327.00;1;ASK;
20251107;072030.540;;25327.00;25327.00;1;ASK;
20251107;072030.540;;25327.00;25327.00;1;ASK;
20251107;072030.540;;25327.50;25327.50;1;ASK;
20251107;072030.540;25326.25;;25326.25;2;BID;
20251107;072030.540;25326.25;;25326.25;3;BID;
20251107;072030.540;25326.50;;25326.50;1;BID;
20251107;072030.540;25326.50;;25326.50;2;BID;
20251107;072030.540;25326.50;;25326.50;3;BID;
20251107;072030.540;25326.50;;25326.50;4;BID;
20251107;072030.540;;25327.75;25327.75;1;ASK;
20251107;072030.540;25326.50;;25326.50;5;BID;
20251107;072030.540;25326.75;;25326.75;1;BID;
20251107;072030.540;25326.75;;25326.75;2;BID;
20251107;072030.544;;25328.25;25328.25;1;ASK;
20251107;072030.544;25327.00;;25327.00;1;BID;
20251107;072030.544;25327.25;;25327.25;1;BID;
20251107;072030.548;25327.50;;25327.50;1;BID;
20251107;072030.696;25327.25;;25327.25;1;BID;
20251107;072030.696;25327.25;;25327.25;2;BID;
20251107;072030.772;25327.50;;25327.50;1;BID;
20251107;072031.844;25327.75;;25327.75;1;BID;
20251107;072031.844;;25328.25;25328.25;1;ASK;
20251107;072031.844;;25328.50;25328.50;1;ASK;
20251107;072031.844;;25328.75;25328.75;2;ASK;
20251107;072031.844;25328.00;;25328.00;1;BID;
20251107;072031.844;;25328.75;25328.75;1;ASK;
20251107;072031.848;;25329.00;25329.00;2;ASK;
20251107;072031.848;25327.75;;25327.75;4;BID;
20251107;072031.848;25327.75;;25327.75;3;BID;
20251107;072031.848;;25328.75;25328.75;1;ASK;
20251107;072031.852;;25329.00;25329.00;2;ASK;
20251107;072031.852;25328.00;;25328.00;1;BID;
20251107;072031.852;;25329.00;25329.00;1;ASK;
20251107;072031.880;;25329.00;25329.00;2;ASK;
20251107;072031.880;25327.75;;25327.75;3;BID;
20251107;072031.892;;25328.75;25328.75;1;ASK;
20251107;072031.924;;25329.00;25329.00;2;ASK;
20251107;072031.924;;25329.00;25329.00;1;ASK;
20251107;072031.924;25328.00;;25328.00;1;BID;
20251107;072031.924;25328.00;;25328.00;2;BID;
20251107;072031.924;25328.00;;25328.00;1;BID;
20251107;072031.948;25327.75;;25327.75;3;BID;
20251107;072032.588;;25328.75;25328.75;1;ASK;
20251107;072032.620;;25329.00;25329.00;2;ASK;
20251107;072032.620;25328.00;;25328.00;1;BID;
20251107;072032.620;;25329.00;25329.00;1;ASK;
20251107;072032.692;25327.75;;25327.75;3;BID;
20251107;072032.696;25328.00;;25328.00;1;BID;
20251107;072033.888;25328.25;;25328.25;1;BID;
20251107;072033.888;25328.00;;25328.00;1;BID;
20251107;072033.892;25327.75;;25327.75;3;BID;
20251107;072033.928;;25328.75;25328.75;1;ASK;
20251107;072034.072;25327.75;;25327.75;2;BID;
20251107;072034.072;;25329.00;25329.00;1;ASK;
20251107;072034.072;25327.75;;25327.75;1;BID;
20251107;072034.072;;25329.00;25329.00;2;ASK;
20251107;072034.072;;25328.75;25328.75;1;ASK;
20251107;072034.072;25327.50;;25327.50;2;BID;
20251107;072034.072;25327.50;;25327.50;1;BID;
20251107;072034.072;25327.75;;25327.75;1;BID;
20251107;072034.140;;25328.50;25328.50;1;ASK;
20251107;072034.140;25327.50;;25327.50;1;BID;
20251107;072034.392;25327.50;;25327.50;2;BID;
20251107;072034.392;25327.75;;25327.75;1;BID;
20251107;072034.392;;25328.75;25328.75;1;ASK;
20251107;072034.392;;25329.00;25329.00;3;ASK;
20251107;072034.392;;25329.00;25329.00;2;ASK;
20251107;072034.396;;25328.75;25328.75;1;ASK;
20251107;072034.396;25327.50;;25327.50;1;BID;
20251107;072034.500;25327.50;;25327.50;2;BID;
20251107;072034.500;25327.75;;25327.75;1;BID;
20251107;072034.500;;25329.00;25329.00;2;ASK;
20251107;072034.500;25327.75;;25327.75;2;BID;
20251107;072034.500;25327.75;;25327.75;1;BID;
20251107;072034.504;25328.00;;25328.00;1;BID;
20251107;072034.504;25327.75;;25327.75;1;BID;
20251107;072034.504;25327.75;;25327.75;2;BID;
20251107;072034.504;25328.00;;25328.00;1;BID;
20251107;072034.916;25327.75;;25327.75;2;BID;
20251107;072034.916;;25328.75;25328.75;1;ASK;
20251107;072034.916;;25329.00;25329.00;2;ASK;
20251107;072034.916;25327.75;;25327.75;3;BID;
20251107;072034.920;25328.00;;25328.00;1;BID;
20251107;072034.944;25328.25;;25328.25;1;BID;
20251107;072034.944;;25329.00;25329.00;1;ASK;
20251107;072035.000;25327.75;;25327.75;4;BID;
20251107;072035.000;25327.75;;25327.75;3;BID;
20251107;072035.004;25328.00;;25328.00;1;BID;
20251107;072035.404;25328.00;;25328.00;2;BID;
20251107;072035.404;25328.25;;25328.25;1;BID;
20251107;072035.404;25328.00;;25328.00;1;BID;
20251107;072035.436;25328.25;;25328.25;1;BID;
20251107;072035.436;25328.00;;25328.00;1;BID;
20251107;072035.652;25328.25;;25328.25;1;BID;
20251107;072035.652;25327.75;;25327.75;4;BID;
20251107;072035.652;25327.75;;25327.75;3;BID;
20251107;072035.652;25328.00;;25328.00;1;BID;
20251107;072035.764;25328.00;;25328.00;1;BID;
20251107;072035.764;25327.75;;25327.75;3;BID;
20251107;072035.764;;25328.75;25328.75;1;ASK;
20251107;072035.764;25327.75;;25327.75;2;BID;
20251107;072035.764;;25328.75;25328.75;2;ASK;
20251107;072035.764;25327.75;;25327.75;1;BID;
20251107;072035.764;;25328.75;25328.75;1;ASK;
20251107;072036.200;;25328.50;25328.50;1;ASK;
20251107;072036.200;25327.50;;25327.50;3;BID;
20251107;072036.200;25327.50;;25327.50;2;BID;
20251107;072036.200;;25328.75;25328.75;1;ASK;
20251107;072036.200;;25328.75;25328.75;2;ASK;
20251107;072036.204;;25328.50;25328.50;1;ASK;
20251107;072036.204;;25328.75;25328.75;2;ASK;
20251107;072036.208;;25328.50;25328.50;1;ASK;
20251107;072036.212;25327.50;;25327.50;1;BID;
20251107;072036.352;25327.75;;25327.75;1;BID;
20251107;072036.352;;25328.75;25328.75;1;ASK;
20251107;072036.520;;25329.00;25329.00;4;ASK;
20251107;072036.520;;25329.00;25329.00;3;ASK;
20251107;072036.520;;25328.75;25328.75;1;ASK;
20251107;072036.748;;25329.00;25329.00;3;ASK;
20251107;072036.864;;25329.00;25329.00;5;ASK;
20251107;072036.864;;25328.75;25328.75;1;ASK;
20251107;072036.864;25327.50;;25327.50;1;BID;
20251107;072036.864;;25328.75;25328.75;2;ASK;
20251107;072036.864;25327.50;;25327.50;2;BID;
20251107;072036.864;;25328.50;25328.50;1;ASK;
20251107;072036.864;;25328.75;25328.75;1;ASK;
20251107;072038.052;25327.50;;25327.50;1;BID;
20251107;072038.052;25327.50;;25327.50;1;BID;
20251107;072038.052;25327.25;;25327.25;1;BID;
20251107;072038.052;25327.25;;25327.25;1;BID;
20251107;072038.052;25327.00;;25327.00;1;BID;
20251107;072038.052;25327.00;;25327.00;2;BID;
20251107;072038.052;;25328.50;25328.50;1;ASK;
20251107;072038.052;;25328.25;25328.25;1;ASK;
20251107;072038.052;25327.00;;25327.00;1;BID;
20251107;072038.052;25326.75;;25326.75;4;BID;
20251107;072038.052;25327.25;;25327.25;1;BID;
20251107;072038.052;25326.75;;25326.75;3;BID;
20251107;072038.052;25327.00;;25327.00;1;BID;
20251107;072038.084;25327.00;;25327.00;2;BID;
20251107;072038.084;25327.25;;25327.25;1;BID;
20251107;072038.084;;25328.50;25328.50;5;ASK;
20251107;072038.084;;25328.50;25328.50;4;ASK;
20251107;072038.084;;25328.50;25328.50;3;ASK;
20251107;072038.084;25327.50;;25327.50;1;BID;
20251107;072038.084;;25328.50;25328.50;2;ASK;
20251107;072038.084;25327.25;;25327.25;1;BID;
20251107;072038.084;25327.25;;25327.25;2;BID;
20251107;072038.088;25327.50;;25327.50;1;BID;
20251107;072038.116;;25328.25;25328.25;1;ASK;
20251107;072038.120;25327.25;;25327.25;2;BID;
20251107;072038.160;;25328.25;25328.25;3;ASK;
20251107;072038.160;;25328.00;25328.00;1;ASK;
20251107;072038.160;25327.25;;25327.25;1;BID;
20251107;072038.160;;25328.00;25328.00;2;ASK;
20251107;072038.160;25327.00;;25327.00;2;BID;
20251107;072038.160;25327.00;;25327.00;1;BID;
20251107;072038.168;;25328.00;25328.00;1;ASK;
20251107;072038.224;;25327.75;25327.75;1;ASK;
20251107;072038.248;;25328.00;25328.00;1;ASK;
20251107;072038.264;;25328.00;25328.00;2;ASK;
20251107;072038.276;;25327.75;25327.75;1;ASK;
20251107;072038.284;;25328.00;25328.00;1;ASK;
20251107;072038.284;;25328.25;25328.25;4;ASK;
20251107;072038.284;;25328.25;25328.25;3;ASK;
20251107;072038.284;;25328.00;25328.00;1;ASK;
20251107;072038.320;;25327.75;25327.75;1;ASK;
20251107;072038.320;25326.75;;25326.75;4;BID;
20251107;072038.320;25326.75;;25326.75;3;BID;
20251107;072038.320;25327.00;;25327.00;1;BID;
20251107;072038.324;;25328.00;25328.00;1;ASK;
20251107;072038.356;;25327.75;25327.75;1;ASK;
20251107;072038.356;25326.75;;25326.75;4;BID;
20251107;072038.356;25326.75;;25326.75;3;BID;
20251107;072038.356;25326.75;;25326.75;2;BID;
20251107;072038.484;;25328.00;25328.00;1;ASK;
20251107;072038.484;;25328.00;25328.00;2;ASK;
20251107;072038.540;;25327.75;25327.75;1;ASK;
20251107;072038.860;;25328.00;25328.00;1;ASK;
20251107;072038.860;25327.00;;25327.00;1;BID;
20251107;072038.868;25327.00;;25327.00;1;BID;
20251107;072038.868;25326.75;;25326.75;1;BID;
20251107;072038.868;;25327.75;25327.75;1;ASK;
20251107;072038.868;25326.50;;25326.50;5;BID;
20251107;072038.868;25326.50;;25326.50;4;BID;
20251107;072038.868;25326.50;;25326.50;3;BID;
20251107;072038.868;25326.50;;25326.50;2;BID;
20251107;072038.868;25326.75;;25326.75;1;BID;
20251107;072038.868;;25328.00;25328.00;3;ASK;
20251107;072038.912;;25327.75;25327.75;1;ASK;
20251107;072039.160;25326.50;;25326.50;1;BID;
20251107;072039.160;25326.25;;25326.25;3;BID;
20251107;072039.160;;25327.50;25327.50;1;ASK;
20251107;072039.160;25326.25;;25326.25;2;BID;
20251107;072039.160;;25327.25;25327.25;1;ASK;
20251107;072039.168;25326.25;;25326.25;3;BID;
20251107;072039.168;25326.50;;25326.50;1;BID;
20251107;072039.168;;25327.50;25327.50;1;ASK;
20251107;072039.168;;25327.75;25327.75;2;ASK;
20251107;072039.168;;25327.75;25327.75;1;ASK;
20251107;072039.168;25326.50;;25326.50;2;BID;
20251107;072039.168;25326.75;;25326.75;1;BID;
20251107;072039.168;;25328.00;25328.00;2;ASK;
20251107;072039.172;;25327.75;25327.75;1;ASK;
20251107;072039.180;;25327.75;25327.75;2;ASK;
20251107;072039.180;;25327.75;25327.75;1;ASK;
20251107;072039.180;;25328.00;25328.00;2;ASK;
20251107;072039.232;;25327.75;25327.75;1;ASK;
20251107;072039.288;;25328.00;25328.00;2;ASK;
20251107;072039.340;;25327.75;25327.75;1;ASK;
20251107;072039.392;;25328.00;25328.00;2;ASK;
20251107;072039.444;;25327.75;25327.75;1;ASK;
20251107;072039.456;;25327.75;25327.75;3;ASK;
20251107;072039.456;25326.50;;25326.50;2;BID;
20251107;072039.764;25326.75;;25326.75;1;BID;
20251107;072039.764;;25327.75;25327.75;2;ASK;
20251107;072039.764;25327.00;;25327.00;1;BID;
20251107;072039.764;25326.75;;25326.75;1;BID;
20251107;072039.768;25326.75;;25326.75;2;BID;
20251107;072039.776;;25327.75;25327.75;1;ASK;
20251107;072039.776;;25327.75;25327.75;1;ASK;
20251107;072039.776;25327.00;;25327.00;1;BID;
20251107;072039.776;25327.00;;25327.00;2;BID;
20251107;072039.776;25327.25;;25327.25;1;BID;
20251107;072039.776;25327.00;;25327.00;2;BID;
20251107;072039.820;25327.25;;25327.25;1;BID;
20251107;072039.872;25327.00;;25327.00;2;BID;
20251107;072040.312;25327.00;;25327.00;1;BID;
20251107;072040.312;25326.75;;25326.75;3;BID;
20251107;072040.312;25326.75;;25326.75;2;BID;
20251107;072040.312;25326.75;;25326.75;1;BID;
20251107;072040.368;25326.50;;25326.50;4;BID;
20251107;072040.368;25326.50;;25326.50;3;BID;
20251107;072040.368;25326.50;;25326.50;2;BID;
20251107;072040.372;25326.75;;25326.75;1;BID;
20251107;072040.708;25326.75;;25326.75;2;BID;
20251107;072040.724;25327.00;;25327.00;1;BID;
20251107;072040.776;25326.75;;25326.75;2;BID;
20251107;072040.828;25327.00;;25327.00;1;BID;
20251107;072040.884;25326.75;;25326.75;2;BID;
20251107;072040.936;25327.00;;25327.00;1;BID;
20251107;072040.988;25326.75;;25326.75;2;BID;
20251107;072041.040;25327.00;;25327.00;1;BID;
20251107;072041.096;25326.75;;25326.75;2;BID;
20251107;072041.148;25327.00;;25327.00;1;BID;
20251107;072041.200;25326.75;;25326.75;2;BID;
20251107;072041.256;25327.00;;25327.00;1;BID;
20251107;072041.308;25326.75;;25326.75;2;BID;
20251107;072041.360;25327.00;;25327.00;1;BID;
20251107;072041.412;25326.75;;25326.75;2;BID;
20251107;072041.444;25327.00;;25327.00;1;BID;
20251107;072041.468;25326.75;;25326.75;2;BID;
20251107;072041.516;25327.00;;25327.00;1;BID;
20251107;072043.044;;25327.75;25327.75;1;ASK;
20251107;072043.044;;25328.25;25328.25;2;ASK;
20251107;072043.044;25327.25;;25327.25;1;BID;
20251107;072043.044;;25328.25;25328.25;1;ASK;
20251107;072043.044;;25328.50;25328.50;1;ASK;
20251107;072043.044;25327.50;;25327.50;1;BID;
20251107;072043.092;;25328.50;25328.50;3;ASK;
20251107;072043.092;;25328.25;25328.25;1;ASK;
20251107;072043.092;25327.25;;25327.25;1;BID;
20251107;072043.096;25327.00;;25327.00;3;BID;
20251107;072043.096;25327.00;;25327.00;2;BID;
20251107;072043.096;;25328.00;25328.00;1;ASK;
20251107;072043.096;;25328.00;25328.00;2;ASK;
20251107;072043.096;;25328.00;25328.00;1;ASK;
20251107;072043.248;;25327.75;25327.75;1;ASK;
20251107;072043.248;25327.00;;25327.00;1;BID;
20251107;072043.248;25326.75;;25326.75;3;BID;
20251107;072043.248;25326.75;;25326.75;2;BID;
20251107;072043.248;25326.75;;25326.75;1;BID;
20251107;072043.252;;25328.00;25328.00;1;ASK;
20251107;072043.564;25327.00;;25327.00;1;BID;
20251107;072044.108;;25328.25;25328.25;1;ASK;
20251107;072044.108;25327.25;;25327.25;1;BID;
20251107;072044.108;;25328.00;25328.00;1;ASK;
20251107;072044.108;25327.00;;25327.00;1;BID;
20251107;072044.496;;25328.00;25328.00;2;ASK;
20251107;072044.496;25326.75;;25326.75;1;BID;
20251107;072044.496;;25327.75;25327.75;1;ASK;
20251107;072044.536;;25328.00;25328.00;2;ASK;
20251107;072044.536;25327.00;;25327.00;1;BID;
20251107;072044.536;25326.75;;25326.75;1;BID;
20251107;072044.536;;25327.75;25327.75;1;ASK;
20251107;072044.628;;25328.00;25328.00;2;ASK;
20251107;072044.628;25327.00;;25327.00;1;BID;
20251107;072044.648;;25327.75;25327.75;1;ASK;
20251107;072044.648;25326.75;;25326.75;1;BID;
20251107;072044.872;;25328.00;25328.00;2;ASK;
20251107;072044.872;25327.00;;25327.00;1;BID;
20251107;072044.988;25326.75;;25326.75;1;BID;
20251107;072044.988;;25327.75;25327.75;1;ASK;
20251107;072045.036;;25327.75;25327.75;3;ASK;
20251107;072045.036;;25327.50;25327.50;1;ASK;
20251107;072045.036;25326.50;;25326.50;4;BID;
20251107;072045.036;25326.50;;25326.50;3;BID;
20251107;072045.040;;25327.75;25327.75;3;ASK;
20251107;072045.040;25326.75;;25326.75;1;BID;
20251107;072045.040;25326.50;;25326.50;2;BID;
20251107;072045.040;;25327.50;25327.50;1;ASK;
20251107;072045.172;25326.50;;25326.50;1;BID;
20251107;072045.172;;25327.25;25327.25;1;ASK;
20251107;072045.172;25326.25;;25326.25;5;BID;
20251107;072045.172;25326.25;;25326.25;4;BID;
20251107;072045.172;25326.25;;25326.25;3;BID;
20251107;072045.172;25326.25;;25326.25;2;BID;
20251107;072045.176;25326.25;;25326.25;1;BID;
20251107;072045.176;;25327.00;25327.00;1;ASK;
20251107;072045.176;;25327.25;25327.25;1;ASK;
20251107;072045.212;25326.00;;25326.00;2;BID;
20251107;072045.212;;25327.00;25327.00;1;ASK;
20251107;072045.212;25326.00;;25326.00;1;BID;
20251107;072045.212;25325.75;;25325.75;3;BID;
20251107;072045.212;25325.75;;25325.75;2;BID;
20251107;072045.212;25325.75;;25325.75;3;BID;
20251107;072045.212;25326.00;;25326.00;1;BID;
20251107;072045.216;25325.75;;25325.75;2;BID;
20251107;072045.216;;25326.75;25326.75;1;ASK;
20251107;072045.216;25326.00;;25326.00;1;BID;
20251107;072045.216;;25327.00;25327.00;1;ASK;
20251107;072045.232;25325.75;;25325.75;2;BID;
20251107;072045.292;25326.00;;25326.00;1;BID;
20251107;072045.396;;25327.25;25327.25;1;ASK;
20251107;072045.396;25326.25;;25326.25;1;BID;
20251107;072045.396;25326.50;;25326.50;1;BID;
20251107;072045.396;;25327.50;25327.50;2;ASK;
20251107;072045.396;;25327.50;25327.50;1;ASK;
20251107;072045.396;;25327.25;25327.25;1;ASK;
20251107;072045.404;25326.25;;25326.25;1;BID;
20251107;072045.424;25326.00;;25326.00;1;BID;
20251107;072045.424;25326.00;;25326.00;2;BID;
20251107;072045.424;25326.25;;25326.25;1;BID;
20251107;072045.564;;25327.50;25327.50;1;ASK;
20251107;072045.564;25326.50;;25326.50;1;BID;
20251107;072045.568;25326.25;;25326.25;1;BID;
20251107;072045.568;;25327.25;25327.25;1;ASK;
20251107;072045.568;25326.25;;25326.25;2;BID;
20251107;072045.568;;25327.50;25327.50;1;ASK;
20251107;072045.616;25326.50;;25326.50;1;BID;
20251107;072045.856;;25327.25;25327.25;1;ASK;
20251107;072045.856;25326.25;;25326.25;2;BID;
20251107;072045.884;25326.50;;25326.50;1;BID;
20251107;072045.884;;25327.50;25327.50;1;ASK;
20251107;072045.936;25326.25;;25326.25;2;BID;
20251107;072045.936;;25327.25;25327.25;1;ASK;
20251107;072045.988;25326.50;;25326.50;1;BID;
20251107;072045.988;;25327.50;25327.50;1;ASK;
20251107;072046.736;25326.25;;25326.25;2;BID;
20251107;072046.736;;25327.25;25327.25;1;ASK;
20251107;072046.740;25326.50;;25326.50;1;BID;
20251107;072046.740;;25327.50;25327.50;1;ASK;
20251107;072046.740;25326.75;;25326.75;1;BID;
20251107;072046.760;25326.50;;25326.50;1;BID;
20251107;072046.808;25326.50;;25326.50;2;BID;
20251107;072047.860;25326.75;;25326.75;1;BID;
20251107;072047.860;;25327.75;25327.75;3;ASK;
20251107;072047.860;;25327.50;25327.50;1;ASK;
20251107;072047.860;25326.50;;25326.50;2;BID;
20251107;072047.860;25326.50;;25326.50;1;BID;
20251107;072048.508;25326.25;;25326.25;3;BID;
20251107;072048.508;25326.25;;25326.25;2;BID;
20251107;072048.508;25326.50;;25326.50;1;BID;
20251107;072049.268;25326.25;;25326.25;2;BID;
20251107;072049.268;;25327.25;25327.25;1;ASK;
20251107;072049.268;25326.25;;25326.25;1;BID;
20251107;072049.268;25326.00;;25326.00;3;BID;
20251107;072049.268;;25327.00;25327.00;1;ASK;
20251107;072049.268;25326.00;;25326.00;2;BID;
20251107;072049.272;25326.25;;25326.25;1;BID;
20251107;072049.272;;25327.25;25327.25;1;ASK;
20251107;072049.272;;25327.50;25327.50;2;ASK;
20251107;072049.272;25326.50;;25326.50;1;BID;
20251107;072049.272;;25327.50;25327.50;1;ASK;
20251107;072049.272;25326.25;;25326.25;1;BID;
20251107;072049.272;;25327.25;25327.25;1;ASK;
20251107;072049.340;25326.50;;25326.50;1;BID;
20251107;072049.340;;25327.50;25327.50;1;ASK;
20251107;072049.392;25326.25;;25326.25;1;BID;
20251107;072049.416;;25327.25;25327.25;1;ASK;
20251107;072049.416;25326.50;;25326.50;1;BID;
20251107;072049.416;;25327.50;25327.50;1;ASK;
20251107;072049.448;25326.25;;25326.25;1;BID;
20251107;072049.500;25326.50;;25326.50;1;BID;
20251107;072049.556;25326.25;;25326.25;1;BID;
20251107;072049.556;;25327.25;25327.25;1;ASK;
20251107;072049.608;25326.50;;25326.50;1;BID;
20251107;072049.608;;25327.50;25327.50;1;ASK;
20251107;072049.660;25326.25;;25326.25;1;BID;
20251107;072049.712;25326.50;;25326.50;1;BID;
20251107;072049.716;25327.00;;25327.00;1;BID;
20251107;072049.716;;25327.75;25327.75;3;ASK;
20251107;072049.748;;25327.75;25327.75;2;ASK;
20251107;072049.816;25327.25;;25327.25;1;BID;
20251107;072049.936;;25327.75;25327.75;2;ASK;
20251107;072049.936;;25328.00;25328.00;2;ASK;
20251107;072049.936;25327.50;;25327.50;1;BID;
20251107;072049.936;;25328.00;25328.00;1;ASK;
20251107;072049.940;25327.25;;25327.25;2;BID;
20251107;072049.984;;25328.00;25328.00;3;ASK;
20251107;072049.984;25327.25;;25327.25;1;BID;
20251107;072049.984;25327.00;;25327.00;1;BID;
20251107;072049.984;25327.00;;25327.00;2;BID;
20251107;072049.984;;25327.75;25327.75;1;ASK;
20251107;072049.984;;25328.00;25328.00;3;ASK;
20251107;072049.984;25327.00;;25327.00;1;BID;
20251107;072050.392;;25327.75;25327.75;1;ASK;
20251107;072050.392;;25328.00;25328.00;3;ASK;
20251107;072050.392;;25327.50;25327.50;1;ASK;
20251107;072050.392;;25328.00;25328.00;3;ASK;
20251107;072051.144;25327.00;;25327.00;1;BID;
20251107;072051.144;25326.75;;25326.75;1;BID;
20251107;072051.144;25326.75;;25326.75;1;BID;
20251107;072051.144;25326.50;;25326.50;1;BID;
20251107;072051.144;25326.50;;25326.50;1;BID;
20251107;072051.144;25326.25;;25326.25;2;BID;
20251107;072051.144;;25327.75;25327.75;1;ASK;
20251107;072051.144;;25327.75;25327.75;2;ASK;
20251107;072051.144;25326.25;;25326.25;3;BID;
20251107;072051.144;;25327.75;25327.75;3;ASK;
20251107;072051.144;25326.25;;25326.25;2;BID;
20251107;072051.144;25326.25;;25326.25;1;BID;
20251107;072051.144;;25327.75;25327.75;4;ASK;
20251107;072051.144;;25327.75;25327.75;5;ASK;
20251107;072051.144;;25327.50;25327.50;1;ASK;
20251107;072051.144;;25327.50;25327.50;2;ASK;
20251107;072051.148;;25327.25;25327.25;1;ASK;
20251107;072051.160;;25327.25;25327.25;2;ASK;
20251107;072051.160;25326.25;;25326.25;2;BID;
